2025-06-23 20:17:52, 176.02
2025-06-23 20:17:52, 176.01
2025-06-23 20:17:52, 176.02
2025-06-23 20:17:52, 176.03
2025-06-23 20:17:52, 176.05
2025-06-23 20:17:52, 176.06
2025-06-23 20:17:53, 176.04
2025-06-23 20:17:53, 176.04
2025-06-23 20:17:53, 176.04
2025-06-23 20:17:53, 176.03
2025-06-23 20:17:53, 176.03
2025-06-23 20:17:53, 176.03
2025-06-23 20:17:54, 176.02
2025-06-23 20:17:54, 176.01
2025-06-23 20:17:54, 176.00
2025-06-23 20:17:54, 176.01
2025-06-23 20:17:54, 176.01
2025-06-23 20:17:55, 176.02
2025-06-23 20:17:55, 176.01
2025-06-23 20:17:55, 176.02
2025-06-23 20:17:55, 176.02
2025-06-23 20:17:55, 176.03
2025-06-23 20:17:56, 176.04
2025-06-23 20:17:56, 176.02
2025-06-23 20:17:56, 176.03
2025-06-23 20:17:56, 176.02
2025-06-23 20:17:56, 176.04
2025-06-23 20:17:56, 176.05
2025-06-23 20:17:57, 176.06
2025-06-23 20:17:57, 176.06
2025-06-23 20:17:57, 176.04
2025-06-23 20:17:57, 176.04
2025-06-23 20:17:57, 176.03
2025-06-23 20:17:57, 176.04
2025-06-23 20:17:58, 176.03
2025-06-23 20:17:58, 176.03
2025-06-23 20:17:58, 176.01
2025-06-23 20:17:58, 176.01
2025-06-23 20:17:58, 176.00
2025-06-23 20:17:59, 176.00
2025-06-23 20:17:59, 176.01
2025-06-23 20:17:59, 176.00
2025-06-23 20:17:59, 176.00
2025-06-23 20:17:59, 176.02
2025-06-23 20:17:59, 176.02
2025-06-23 20:18:00, 176.04
2025-06-23 20:18:00, 176.05
2025-06-23 20:18:00, 176.03
2025-06-23 20:18:00, 176.03
2025-06-23 20:18:00, 176.02
2025-06-23 20:18:00, 176.02
2025-06-23 20:18:01, 176.02
2025-06-23 20:18:01, 176.03
2025-06-23 20:18:01, 176.01
2025-06-23 20:18:01, 176.01
2025-06-23 20:18:01, 176.00
2025-06-23 20:18:01, 176.00
2025-06-23 20:18:02, 176.01
2025-06-23 20:18:02, 176.03
2025-06-23 20:18:02, 176.03
2025-06-23 20:18:02, 176.01
2025-06-23 20:18:02, 176.02
2025-06-23 20:18:02, 176.04
2025-06-23 20:18:03, 176.03
2025-06-23 20:18:03, 176.02
2025-06-23 20:18:03, 176.01
2025-06-23 20:18:03, 176.01
2025-06-23 20:18:03, 176.00
2025-06-23 20:18:04, 175.98
2025-06-23 20:18:04, 175.99
2025-06-23 20:18:04, 175.99
2025-06-23 20:18:04, 175.97
2025-06-23 20:18:04, 175.96
2025-06-23 20:18:04, 175.95
2025-06-23 20:18:05, 175.97
2025-06-23 20:18:05, 175.99
2025-06-23 20:18:05, 175.99
2025-06-23 20:18:05, 175.99
2025-06-23 20:18:05, 175.99
2025-06-23 20:18:05, 175.99
2025-06-23 20:18:06, 175.97
2025-06-23 20:18:06, 175.99
2025-06-23 20:18:06, 176.01
2025-06-23 20:18:06, 176.01
2025-06-23 20:18:06, 176.02
2025-06-23 20:18:07, 176.00
2025-06-23 20:18:07, 175.99
2025-06-23 20:18:07, 176.00
2025-06-23 20:18:07, 176.00
2025-06-23 20:18:07, 176.02
2025-06-23 20:18:07, 176.04
2025-06-23 20:18:08, 176.03
2025-06-23 20:18:08, 176.01
2025-06-23 20:18:08, 176.02
2025-06-23 20:18:08, 176.01
2025-06-23 20:18:09, 176.00
2025-06-23 20:18:09, 176.02
2025-06-23 20:18:09, 176.01
2025-06-23 20:18:09, 176.02
2025-06-23 20:18:09, 176.00
2025-06-23 20:18:10, 176.00
2025-06-23 20:18:10, 176.00
2025-06-23 20:18:10, 176.00
2025-06-23 20:18:10, 176.01
2025-06-23 20:18:10, 175.99
2025-06-23 20:18:10, 176.01
2025-06-23 20:18:11, 176.01
2025-06-23 20:18:11, 176.02
2025-06-23 20:18:11, 176.01
2025-06-23 20:18:11, 175.99
2025-06-23 20:18:11, 175.99
2025-06-23 20:18:12, 175.98
2025-06-23 20:18:12, 175.99
2025-06-23 20:18:12, 175.98
2025-06-23 20:18:12, 176.01
2025-06-23 20:18:12, 175.99
2025-06-23 20:18:12, 175.98
2025-06-23 20:18:13, 175.97
2025-06-23 20:18:13, 175.99
2025-06-23 20:18:13, 176.00
2025-06-23 20:18:13, 176.01
2025-06-23 20:18:13, 176.04
2025-06-23 20:18:13, 176.03
2025-06-23 20:18:14, 176.03
2025-06-23 20:18:14, 176.01
2025-06-23 20:18:14, 176.02
2025-06-23 20:18:14, 176.02
2025-06-23 20:18:14, 176.02
2025-06-23 20:18:15, 176.01
2025-06-23 20:18:15, 176.02
2025-06-23 20:18:15, 176.02
2025-06-23 20:18:15, 176.00
2025-06-23 20:18:15, 176.00
2025-06-23 20:18:15, 176.00
2025-06-23 20:18:16, 176.01
2025-06-23 20:18:16, 176.02
2025-06-23 20:18:16, 176.02
2025-06-23 20:18:16, 176.01
2025-06-23 20:18:16, 176.02
2025-06-23 20:18:16, 176.02
2025-06-23 20:18:17, 176.03
2025-06-23 20:18:17, 176.03
2025-06-23 20:18:17, 176.01
2025-06-23 20:18:17, 176.02
2025-06-23 20:18:17, 176.02
2025-06-23 20:18:17, 176.02
2025-06-23 20:18:18, 176.02
2025-06-23 20:18:18, 176.03
2025-06-23 20:18:18, 176.03
2025-06-23 20:18:18, 176.03
2025-06-23 20:18:19, 176.04
2025-06-23 20:18:19, 176.02
2025-06-23 20:18:19, 176.03
2025-06-23 20:18:20, 176.02
2025-06-23 20:18:20, 176.01
2025-06-23 20:18:20, 176.01
2025-06-23 20:18:20, 176.00
2025-06-23 20:18:20, 176.02
2025-06-23 20:18:20, 176.01
2025-06-23 20:18:21, 176.00
2025-06-23 20:18:21, 176.01
2025-06-23 20:18:21, 176.02
2025-06-23 20:18:21, 176.04
2025-06-23 20:18:21, 176.05
2025-06-23 20:18:21, 176.08
2025-06-23 20:18:22, 176.08
2025-06-23 20:18:22, 176.08
2025-06-23 20:18:22, 176.07
2025-06-23 20:18:22, 176.09
2025-06-23 20:18:22, 176.08
2025-06-23 20:18:23, 176.05
2025-06-23 20:18:23, 176.07
2025-06-23 20:18:23, 176.06
2025-06-23 20:18:23, 176.06
2025-06-23 20:18:23, 176.05
2025-06-23 20:18:24, 176.06
2025-06-23 20:18:24, 176.05
2025-06-23 20:18:24, 176.04
2025-06-23 20:18:24, 176.04
2025-06-23 20:18:24, 176.04
2025-06-23 20:18:24, 176.06
2025-06-23 20:18:25, 176.04
2025-06-23 20:18:25, 176.04
2025-06-23 20:18:25, 176.02
2025-06-23 20:18:25, 176.01
2025-06-23 20:18:25, 176.00
2025-06-23 20:18:25, 176.01
2025-06-23 20:18:26, 176.01
2025-06-23 20:18:26, 176.00
2025-06-23 20:18:26, 176.01
2025-06-23 20:18:26, 176.00
2025-06-23 20:18:26, 176.01
2025-06-23 20:18:26, 176.01
2025-06-23 20:18:27, 176.04
2025-06-23 20:18:27, 176.04
2025-06-23 20:18:27, 176.02
2025-06-23 20:18:27, 176.01
2025-06-23 20:18:27, 176.01
2025-06-23 20:18:28, 176.00
2025-06-23 20:18:28, 176.01
2025-06-23 20:18:28, 176.03
2025-06-23 20:18:28, 176.01
2025-06-23 20:18:28, 176.00
2025-06-23 20:18:28, 175.98
2025-06-23 20:18:29, 175.97
2025-06-23 20:18:30, 175.98
2025-06-23 20:18:30, 175.99
2025-06-23 20:18:30, 175.99
2025-06-23 20:18:30, 175.99
2025-06-23 20:18:31, 175.99
2025-06-23 20:18:31, 175.96
2025-06-23 20:18:31, 175.97
2025-06-23 20:18:31, 175.98
2025-06-23 20:18:31, 175.97
2025-06-23 20:18:31, 175.98
2025-06-23 20:18:32, 175.98
2025-06-23 20:18:32, 175.98
2025-06-23 20:18:32, 175.98
2025-06-23 20:18:33, 176.00
2025-06-23 20:18:33, 175.99
2025-06-23 20:18:33, 176.01
2025-06-23 20:18:33, 176.00
2025-06-23 20:18:33, 175.98
2025-06-23 20:18:33, 175.98
2025-06-23 20:18:34, 175.99
2025-06-23 20:18:34, 176.01
2025-06-23 20:18:34, 176.01
2025-06-23 20:18:34, 175.99
2025-06-23 20:18:34, 175.98
2025-06-23 20:18:34, 175.98
2025-06-23 20:18:35, 175.97
2025-06-23 20:18:36, 175.99
2025-06-23 20:18:36, 176.01
2025-06-23 20:18:36, 176.02
2025-06-23 20:18:36, 176.01
2025-06-23 20:18:36, 176.01
2025-06-23 20:18:36, 176.00
2025-06-23 20:18:37, 176.02
2025-06-23 20:18:37, 176.02
2025-06-23 20:18:37, 176.03
2025-06-23 20:18:37, 176.02
2025-06-23 20:18:37, 176.00
2025-06-23 20:18:38, 176.00
2025-06-23 20:18:38, 175.99
2025-06-23 20:18:38, 175.98
2025-06-23 20:18:38, 175.96
2025-06-23 20:18:38, 175.97
2025-06-23 20:18:38, 175.96
2025-06-23 20:18:39, 175.97
2025-06-23 20:18:39, 175.97
2025-06-23 20:18:39, 175.97
2025-06-23 20:18:39, 175.98
2025-06-23 20:18:39, 175.98
2025-06-23 20:18:39, 175.98
2025-06-23 20:18:40, 175.99
2025-06-23 20:18:40, 175.99
2025-06-23 20:18:40, 176.00
2025-06-23 20:18:40, 176.00
2025-06-23 20:18:40, 176.00
2025-06-23 20:18:40, 176.00
2025-06-23 20:18:41, 176.01
2025-06-23 20:18:41, 176.02
2025-06-23 20:18:41, 176.01
2025-06-23 20:18:41, 176.00
2025-06-23 20:18:41, 176.00
2025-06-23 20:18:41, 176.01
2025-06-23 20:18:42, 176.02
2025-06-23 20:18:42, 176.02
2025-06-23 20:18:42, 176.00
2025-06-23 20:18:42, 176.01
2025-06-23 20:18:42, 176.01
2025-06-23 20:18:43, 175.99
2025-06-23 20:18:43, 176.00
2025-06-23 20:18:43, 176.01
2025-06-23 20:18:43, 176.03
2025-06-23 20:18:43, 176.03
2025-06-23 20:18:43, 176.01
2025-06-23 20:18:44, 175.99
2025-06-23 20:18:44, 176.01
2025-06-23 20:18:44, 175.99
2025-06-23 20:18:45, 175.98
2025-06-23 20:18:45, 175.98
2025-06-23 20:18:45, 175.96
2025-06-23 20:18:45, 175.95
2025-06-23 20:18:45, 175.94
2025-06-23 20:18:45, 175.96
2025-06-23 20:18:46, 175.97
2025-06-23 20:18:46, 176.00
2025-06-23 20:18:46, 176.00
2025-06-23 20:18:46, 176.03
2025-06-23 20:18:46, 176.04
2025-06-23 20:18:47, 176.05
2025-06-23 20:18:47, 176.06
2025-06-23 20:18:47, 176.07
2025-06-23 20:18:47, 176.09
2025-06-23 20:18:47, 176.08
2025-06-23 20:18:47, 176.07
2025-06-23 20:18:48, 176.05
2025-06-23 20:18:48, 176.05
2025-06-23 20:18:48, 176.01
2025-06-23 20:18:48, 176.01
2025-06-23 20:18:48, 176.03
2025-06-23 20:18:48, 176.01
2025-06-23 20:18:49, 176.03
2025-06-23 20:18:49, 176.00
2025-06-23 20:18:49, 176.00
2025-06-23 20:18:49, 176.01
2025-06-23 20:18:49, 176.02
2025-06-23 20:18:49, 176.01
2025-06-23 20:18:50, 176.02
2025-06-23 20:18:50, 176.03
2025-06-23 20:18:50, 176.02
2025-06-23 20:18:50, 176.04
2025-06-23 20:18:50, 176.02
2025-06-23 20:18:50, 176.03
2025-06-23 20:18:51, 176.04
2025-06-23 20:18:51, 176.03
2025-06-23 20:18:51, 176.04
2025-06-23 20:18:51, 176.05
2025-06-23 20:18:51, 176.06
2025-06-23 20:18:51, 176.04
2025-06-23 20:18:52, 176.03
2025-06-23 20:18:52, 176.04
2025-06-23 20:18:52, 176.06
2025-06-23 20:18:52, 176.07
2025-06-23 20:18:52, 176.06
2025-06-23 20:18:52, 176.04
2025-06-23 20:18:53, 176.04
2025-06-23 20:18:53, 176.03
2025-06-23 20:18:53, 176.02
2025-06-23 20:18:53, 176.02
2025-06-23 20:18:53, 176.03
2025-06-23 20:18:54, 176.02
2025-06-23 20:18:54, 176.01
2025-06-23 20:18:54, 176.01
2025-06-23 20:18:54, 176.01
2025-06-23 20:18:54, 176.03
2025-06-23 20:18:54, 176.03
2025-06-23 20:18:55, 176.04
2025-06-23 20:18:55, 176.03
2025-06-23 20:18:55, 176.04
2025-06-23 20:18:55, 176.01
2025-06-23 20:18:55, 176.02
2025-06-23 20:18:56, 176.02
2025-06-23 20:18:56, 175.99
2025-06-23 20:18:56, 175.99
2025-06-23 20:18:56, 175.98
2025-06-23 20:18:56, 175.97
2025-06-23 20:18:56, 175.98
2025-06-23 20:18:57, 175.98
2025-06-23 20:18:57, 175.97
2025-06-23 20:18:57, 175.98
2025-06-23 20:18:57, 176.00
2025-06-23 20:18:57, 176.00
2025-06-23 20:18:58, 176.01
2025-06-23 20:18:58, 176.01
2025-06-23 20:18:58, 176.02
2025-06-23 20:18:58, 176.03
2025-06-23 20:18:58, 176.03
2025-06-23 20:18:58, 176.05
2025-06-23 20:18:59, 176.06
2025-06-23 20:18:59, 176.06
2025-06-23 20:18:59, 176.02
2025-06-23 20:18:59, 176.02
2025-06-23 20:18:59, 176.03
2025-06-23 20:19:00, 176.03
2025-06-23 20:19:00, 176.03
2025-06-23 20:19:00, 176.03
2025-06-23 20:19:01, 176.02
2025-06-23 20:19:01, 175.99
2025-06-23 20:19:01, 175.97
2025-06-23 20:19:01, 175.97
2025-06-23 20:19:01, 175.99
2025-06-23 20:19:01, 175.99
2025-06-23 20:19:01, 175.99
2025-06-23 20:19:02, 175.97
2025-06-23 20:19:02, 175.97
2025-06-23 20:19:02, 175.97
2025-06-23 20:19:02, 175.96
2025-06-23 20:19:02, 175.97
2025-06-23 20:19:03, 176.00
2025-06-23 20:19:03, 176.00
2025-06-23 20:19:03, 175.99
2025-06-23 20:19:03, 176.00
2025-06-23 20:19:03, 175.98
2025-06-23 20:19:03, 175.99
2025-06-23 20:19:04, 175.97
2025-06-23 20:19:04, 175.96
2025-06-23 20:19:04, 175.97
2025-06-23 20:19:04, 175.98
2025-06-23 20:19:04, 175.97
2025-06-23 20:19:04, 175.97
2025-06-23 20:19:05, 175.97
2025-06-23 20:19:05, 175.96
2025-06-23 20:19:05, 175.96
2025-06-23 20:19:05, 175.98
2025-06-23 20:19:05, 176.01
2025-06-23 20:19:06, 176.02
2025-06-23 20:19:06, 176.03
2025-06-23 20:19:06, 176.02
2025-06-23 20:19:06, 176.03
2025-06-23 20:19:06, 176.03
2025-06-23 20:19:06, 176.04
2025-06-23 20:19:07, 176.05
2025-06-23 20:19:07, 176.05
2025-06-23 20:19:07, 176.04
2025-06-23 20:19:07, 176.02
2025-06-23 20:19:07, 176.01
2025-06-23 20:19:08, 176.00
2025-06-23 20:19:08, 176.01
2025-06-23 20:19:08, 175.99
2025-06-23 20:19:08, 176.00
2025-06-23 20:19:08, 176.00
2025-06-23 20:19:08, 176.00
2025-06-23 20:19:09, 176.02
2025-06-23 20:19:09, 176.02
2025-06-23 20:19:09, 176.03
2025-06-23 20:19:09, 176.06
2025-06-23 20:19:09, 176.05
2025-06-23 20:19:10, 176.06
2025-06-23 20:19:10, 176.08
2025-06-23 20:19:10, 176.07
2025-06-23 20:19:10, 176.06
2025-06-23 20:19:10, 176.05
2025-06-23 20:19:10, 176.04
2025-06-23 20:19:11, 176.04
2025-06-23 20:19:11, 176.04
2025-06-23 20:19:11, 176.01
2025-06-23 20:19:11, 176.03
2025-06-23 20:19:11, 176.01
2025-06-23 20:19:11, 176.00
2025-06-23 20:19:12, 176.01
2025-06-23 20:19:12, 176.02
2025-06-23 20:19:12, 176.02
2025-06-23 20:19:12, 176.02
2025-06-23 20:19:12, 176.02
2025-06-23 20:19:12, 176.03
2025-06-23 20:19:13, 176.02
2025-06-23 20:19:13, 176.01
2025-06-23 20:19:13, 176.02
2025-06-23 20:19:13, 176.01
2025-06-23 20:19:13, 176.02
2025-06-23 20:19:13, 176.03
2025-06-23 20:19:14, 176.03
2025-06-23 20:19:14, 176.02
2025-06-23 20:19:14, 176.03
2025-06-23 20:19:14, 176.01
2025-06-23 20:19:14, 176.04
2025-06-23 20:19:15, 176.03
2025-06-23 20:19:15, 176.02
2025-06-23 20:19:15, 176.02
2025-06-23 20:19:15, 176.01
2025-06-23 20:19:15, 175.99
2025-06-23 20:19:15, 175.97
2025-06-23 20:19:16, 175.97
2025-06-23 20:19:16, 175.94
2025-06-23 20:19:16, 175.95
2025-06-23 20:19:16, 175.97
2025-06-23 20:19:16, 175.99
2025-06-23 20:19:16, 176.00
2025-06-23 20:19:17, 176.00
2025-06-23 20:19:17, 175.98
2025-06-23 20:19:17, 175.98
2025-06-23 20:19:17, 175.99
2025-06-23 20:19:17, 176.01
2025-06-23 20:19:17, 176.00
2025-06-23 20:19:18, 176.01
2025-06-23 20:19:18, 175.98
2025-06-23 20:19:18, 175.98
2025-06-23 20:19:18, 175.98
2025-06-23 20:19:18, 175.98
2025-06-23 20:19:19, 175.99
2025-06-23 20:19:19, 176.00
2025-06-23 20:19:19, 176.01
2025-06-23 20:19:19, 176.01
2025-06-23 20:19:19, 176.01
2025-06-23 20:19:19, 176.02
2025-06-23 20:19:20, 176.03
2025-06-23 20:19:20, 176.01
2025-06-23 20:19:20, 175.99
2025-06-23 20:19:20, 176.00
2025-06-23 20:19:20, 176.00
2025-06-23 20:19:20, 175.99
2025-06-23 20:19:21, 175.99
2025-06-23 20:19:21, 175.97
2025-06-23 20:19:21, 175.98
2025-06-23 20:19:21, 175.97
2025-06-23 20:19:21, 175.98
2025-06-23 20:19:22, 175.99
2025-06-23 20:19:22, 176.00
2025-06-23 20:19:22, 176.00
2025-06-23 20:19:22, 175.99
2025-06-23 20:19:22, 176.00
2025-06-23 20:19:22, 176.00
2025-06-23 20:19:23, 175.99
2025-06-23 20:19:23, 176.00
2025-06-23 20:19:23, 176.00
2025-06-23 20:19:23, 175.99
2025-06-23 20:19:23, 176.01
2025-06-23 20:19:23, 176.02
2025-06-23 20:19:24, 176.01
2025-06-23 20:19:24, 176.03
2025-06-23 20:19:24, 176.04
2025-06-23 20:19:24, 176.03
2025-06-23 20:19:24, 176.02
2025-06-23 20:19:25, 176.01
2025-06-23 20:19:25, 176.01
2025-06-23 20:19:25, 176.00
2025-06-23 20:19:25, 175.98
2025-06-23 20:19:25, 175.97
2025-06-23 20:19:25, 176.00
2025-06-23 20:19:26, 175.99
2025-06-23 20:19:26, 175.99
2025-06-23 20:19:26, 176.00
2025-06-23 20:19:26, 176.02
2025-06-23 20:19:26, 176.04
2025-06-23 20:19:26, 176.04
2025-06-23 20:19:27, 176.04
2025-06-23 20:19:27, 176.05
2025-06-23 20:19:27, 176.04
2025-06-23 20:19:27, 176.00
2025-06-23 20:19:27, 176.00
2025-06-23 20:19:27, 176.00
2025-06-23 20:19:28, 175.99
2025-06-23 20:19:28, 175.99
2025-06-23 20:19:28, 175.97
2025-06-23 20:19:28, 175.97
2025-06-23 20:19:28, 175.97
2025-06-23 20:19:28, 175.99
2025-06-23 20:19:29, 175.99
2025-06-23 20:19:29, 176.00
2025-06-23 20:19:29, 176.01
2025-06-23 20:19:29, 176.00
2025-06-23 20:19:29, 176.01
2025-06-23 20:19:30, 176.00
2025-06-23 20:19:30, 176.01
2025-06-23 20:19:31, 176.01
2025-06-23 20:19:31, 176.00
2025-06-23 20:19:31, 175.99
2025-06-23 20:19:31, 176.01
2025-06-23 20:19:31, 176.02
2025-06-23 20:19:32, 176.02
2025-06-23 20:19:32, 176.03
2025-06-23 20:19:32, 176.03
2025-06-23 20:19:32, 176.04
2025-06-23 20:19:32, 176.05
2025-06-23 20:19:32, 176.07
2025-06-23 20:19:33, 176.06
2025-06-23 20:19:33, 176.06
2025-06-23 20:19:33, 176.06
2025-06-23 20:19:33, 176.03
2025-06-23 20:19:33, 176.04
2025-06-23 20:19:33, 176.04
2025-06-23 20:19:34, 176.01
2025-06-23 20:19:34, 176.01
2025-06-23 20:19:34, 176.00
2025-06-23 20:19:34, 175.99
2025-06-23 20:19:34, 175.99
2025-06-23 20:19:34, 176.01
2025-06-23 20:19:35, 176.00
2025-06-23 20:19:35, 176.00
2025-06-23 20:19:35, 175.99
2025-06-23 20:19:36, 175.99
2025-06-23 20:19:36, 176.01
2025-06-23 20:19:36, 176.00
2025-06-23 20:19:36, 176.00
2025-06-23 20:19:36, 175.99
2025-06-23 20:19:36, 175.99
2025-06-23 20:19:37, 175.97
2025-06-23 20:19:37, 175.96
2025-06-23 20:19:37, 175.97
2025-06-23 20:19:37, 175.97
2025-06-23 20:19:37, 175.99
2025-06-23 20:19:37, 175.98
2025-06-23 20:19:38, 175.98
2025-06-23 20:19:38, 176.01
2025-06-23 20:19:38, 176.01
2025-06-23 20:19:38, 176.02
2025-06-23 20:19:38, 176.03
2025-06-23 20:19:39, 176.03
2025-06-23 20:19:39, 176.02
2025-06-23 20:19:39, 176.03
2025-06-23 20:19:39, 176.01
2025-06-23 20:19:39, 176.01
2025-06-23 20:19:39, 176.02
2025-06-23 20:19:40, 176.01
2025-06-23 20:19:40, 176.01
2025-06-23 20:19:40, 176.01
2025-06-23 20:19:40, 176.00
2025-06-23 20:19:40, 176.02
2025-06-23 20:19:40, 176.02
2025-06-23 20:19:41, 176.01
2025-06-23 20:19:41, 176.03
2025-06-23 20:19:41, 176.02
2025-06-23 20:19:41, 176.01
2025-06-23 20:19:41, 176.01
2025-06-23 20:19:42, 176.00
2025-06-23 20:19:42, 176.01
2025-06-23 20:19:42, 175.99
2025-06-23 20:19:42, 175.97
2025-06-23 20:19:42, 175.98
2025-06-23 20:19:42, 175.98
2025-06-23 20:19:43, 175.99
2025-06-23 20:19:43, 175.98
2025-06-23 20:19:43, 175.99
2025-06-23 20:19:43, 176.00
2025-06-23 20:19:43, 175.99
2025-06-23 20:19:43, 176.00
2025-06-23 20:19:44, 176.01
2025-06-23 20:19:44, 176.03
2025-06-23 20:19:44, 176.03
2025-06-23 20:19:44, 176.04
2025-06-23 20:19:44, 176.02
2025-06-23 20:19:44, 176.04
2025-06-23 20:19:45, 176.04
2025-06-23 20:19:45, 176.03
2025-06-23 20:19:45, 176.03
2025-06-23 20:19:45, 176.03
2025-06-23 20:19:45, 176.01
2025-06-23 20:19:45, 176.02
2025-06-23 20:19:46, 176.02
2025-06-23 20:19:46, 176.02
2025-06-23 20:19:46, 176.03
2025-06-23 20:19:46, 176.03
2025-06-23 20:19:46, 176.02
2025-06-23 20:19:47, 176.01
2025-06-23 20:19:47, 176.01
2025-06-23 20:19:47, 176.01
2025-06-23 20:19:48, 176.02
2025-06-23 20:19:48, 176.02
2025-06-23 20:19:48, 176.01
2025-06-23 20:19:48, 176.00
2025-06-23 20:19:48, 176.00
2025-06-23 20:19:48, 176.00
2025-06-23 20:19:49, 176.00
2025-06-23 20:19:49, 176.02
2025-06-23 20:19:49, 176.03
2025-06-23 20:19:49, 176.04
2025-06-23 20:19:49, 176.02
2025-06-23 20:19:49, 176.02
2025-06-23 20:19:50, 176.02
2025-06-23 20:19:50, 176.02
2025-06-23 20:19:50, 176.01
2025-06-23 20:19:50, 176.01
2025-06-23 20:19:50, 176.02
2025-06-23 20:19:51, 176.01
2025-06-23 20:19:51, 176.00
2025-06-23 20:19:51, 175.98
2025-06-23 20:19:51, 176.00
2025-06-23 20:19:51, 175.99
2025-06-23 20:19:51, 175.98
2025-06-23 20:19:52, 175.98
2025-06-23 20:19:52, 175.99
2025-06-23 20:19:52, 175.98
2025-06-23 20:19:52, 175.99
2025-06-23 20:19:52, 176.00
2025-06-23 20:19:52, 176.01
2025-06-23 20:19:53, 176.04
2025-06-23 20:19:53, 176.04
2025-06-23 20:19:53, 176.03
2025-06-23 20:19:53, 176.02
2025-06-23 20:19:53, 176.03
2025-06-23 20:19:53, 176.03
2025-06-23 20:19:54, 176.03
2025-06-23 20:19:54, 176.01
2025-06-23 20:19:54, 176.00
2025-06-23 20:19:54, 176.02
2025-06-23 20:19:54, 176.01
2025-06-23 20:19:54, 175.99
2025-06-23 20:19:55, 176.01
2025-06-23 20:19:55, 176.03
2025-06-23 20:19:55, 176.04
2025-06-23 20:19:55, 176.03
2025-06-23 20:19:55, 176.03
2025-06-23 20:19:55, 176.03
2025-06-23 20:19:56, 176.02
2025-06-23 20:19:56, 176.00
2025-06-23 20:19:56, 175.99
2025-06-23 20:19:56, 176.01
2025-06-23 20:19:56, 175.99
2025-06-23 20:19:57, 175.96
2025-06-23 20:19:57, 175.97
2025-06-23 20:19:57, 176.00
2025-06-23 20:19:57, 176.00
2025-06-23 20:19:58, 176.02
2025-06-23 20:19:58, 176.01
2025-06-23 20:19:58, 176.00
2025-06-23 20:19:58, 176.00
2025-06-23 20:19:58, 175.99
2025-06-23 20:19:58, 176.02
2025-06-23 20:19:59, 176.04
2025-06-23 20:19:59, 176.02
2025-06-23 20:19:59, 175.98
2025-06-23 20:19:59, 175.99
2025-06-23 20:19:59, 176.00
2025-06-23 20:20:00, 176.01
2025-06-23 20:20:00, 176.02
2025-06-23 20:20:00, 176.01
2025-06-23 20:20:00, 176.01
2025-06-23 20:20:00, 175.98
2025-06-23 20:20:00, 175.98
2025-06-23 20:20:01, 175.99
2025-06-23 20:20:01, 176.00
2025-06-23 20:20:01, 175.97
2025-06-23 20:20:01, 175.96
2025-06-23 20:20:01, 175.97
2025-06-23 20:20:01, 175.95
2025-06-23 20:20:02, 175.94
2025-06-23 20:20:02, 175.93
2025-06-23 20:20:02, 175.95
2025-06-23 20:20:02, 175.95
2025-06-23 20:20:02, 175.95
2025-06-23 20:20:03, 175.97
2025-06-23 20:20:03, 175.99
2025-06-23 20:20:03, 176.01
2025-06-23 20:20:03, 176.01
2025-06-23 20:20:03, 176.04
2025-06-23 20:20:03, 176.07
2025-06-23 20:20:04, 176.08
2025-06-23 20:20:04, 176.07
2025-06-23 20:20:04, 176.08
2025-06-23 20:20:04, 176.07
2025-06-23 20:20:04, 176.06
2025-06-23 20:20:05, 176.06
2025-06-23 20:20:05, 176.04
2025-06-23 20:20:06, 176.04
2025-06-23 20:20:06, 176.04
2025-06-23 20:20:06, 176.04
2025-06-23 20:20:06, 176.05
2025-06-23 20:20:06, 176.06
2025-06-23 20:20:06, 176.05
2025-06-23 20:20:07, 176.06
2025-06-23 20:20:07, 176.04
2025-06-23 20:20:07, 176.03
2025-06-23 20:20:07, 176.03
2025-06-23 20:20:07, 176.02
2025-06-23 20:20:08, 176.01
2025-06-23 20:20:08, 176.00
2025-06-23 20:20:08, 175.98
2025-06-23 20:20:08, 175.97
2025-06-23 20:20:08, 175.98
2025-06-23 20:20:08, 175.97
2025-06-23 20:20:09, 175.98
2025-06-23 20:20:09, 175.98
2025-06-23 20:20:09, 175.98
2025-06-23 20:20:09, 175.97
2025-06-23 20:20:09, 175.97
2025-06-23 20:20:09, 175.98
2025-06-23 20:20:10, 175.99
2025-06-23 20:20:10, 176.00
2025-06-23 20:20:10, 176.00
2025-06-23 20:20:10, 176.02
2025-06-23 20:20:10, 176.02
2025-06-23 20:20:11, 176.02
2025-06-23 20:20:11, 176.04
2025-06-23 20:20:11, 176.08
2025-06-23 20:20:11, 176.07
2025-06-23 20:20:11, 176.07
2025-06-23 20:20:11, 176.07
2025-06-23 20:20:12, 176.07
2025-06-23 20:20:12, 176.07
2025-06-23 20:20:12, 176.06
2025-06-23 20:20:12, 176.06
2025-06-23 20:20:12, 176.06
2025-06-23 20:20:13, 176.06
2025-06-23 20:20:13, 176.02
2025-06-23 20:20:13, 176.02
2025-06-23 20:20:13, 176.00
2025-06-23 20:20:14, 176.00
2025-06-23 20:20:14, 175.99
2025-06-23 20:20:14, 175.97
2025-06-23 20:20:14, 175.96
2025-06-23 20:20:14, 175.94
2025-06-23 20:20:14, 175.96
2025-06-23 20:20:15, 175.96
2025-06-23 20:20:15, 175.96
2025-06-23 20:20:15, 175.97
